,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
34809,26.0,13.0,30.0,13.0
34810,26.0,13.0,30.0,13.0
34811,26.0,13.0,30.0,13.0
34812,26.0,13.0,30.0,13.0
34813,26.0,13.0,30.0,13.0
34814,26.0,13.0,30.0,13.0
34815,26.0,13.0,30.0,13.0
34816,26.0,13.0,30.0,13.0
34817,26.0,13.0,30.0,13.0
34818,26.0,13.0,30.0,13.0
34819,26.0,13.0,30.0,13.0
34820,26.0,13.0,30.0,13.0
34821,26.0,13.0,30.0,13.0
34822,26.0,13.0,30.0,13.0
34823,26.0,13.0,30.0,13.0
34824,26.0,13.0,30.0,13.0
34825,26.0,13.0,30.0,13.0
34826,26.0,13.0,30.0,13.0
34827,26.0,13.0,30.0,13.0
34828,26.0,13.0,30.0,13.0
34829,26.0,13.0,30.0,13.0
34830,26.0,13.0,30.0,13.0
34831,26.0,13.0,30.0,13.0
34832,26.0,13.0,30.0,13.0
34833,26.0,13.0,30.0,13.0
34834,26.0,13.0,30.0,13.0
34835,26.0,13.0,30.0,13.0
34836,26.0,13.0,30.0,13.0
34837,26.0,13.0,30.0,13.0
34838,26.0,13.0,30.0,13.0
34839,26.0,13.0,30.0,13.0
34840,31.0,10.0,30.0,13.0
34841,31.0,10.0,30.0,13.0
34842,26.0,13.0,30.0,13.0
34843,26.0,13.0,30.0,13.0
34844,26.0,13.0,30.0,13.0
34845,26.0,13.0,30.0,13.0
34846,26.0,13.0,30.0,13.0
34847,26.0,13.0,30.0,13.0
34848,26.0,13.0,30.0,13.0
34849,26.0,13.0,30.0,13.0
34850,26.0,13.0,30.0,13.0
34851,31.0,10.0,30.0,13.0
34852,31.0,10.0,30.0,13.0
34853,31.0,10.0,30.0,13.0
34854,31.0,10.0,30.0,13.0
34855,31.0,10.0,30.0,13.0
34856,31.0,10.0,30.0,13.0
34857,31.0,10.0,30.0,13.0
34858,31.0,10.0,30.0,13.0
34859,31.0,10.0,30.0,13.0
34860,31.0,10.0,30.0,13.0
34861,31.0,10.0,30.0,13.0
34862,26.0,13.0,30.0,13.0
34863,26.0,13.0,30.0,13.0
34864,26.0,13.0,30.0,13.0
34865,31.0,10.0,30.0,13.0
34866,31.0,10.0,30.0,13.0
34867,31.0,10.0,30.0,13.0
34868,31.0,10.0,30.0,13.0
34869,31.0,10.0,30.0,13.0
34870,31.0,10.0,30.0,13.0
34871,31.0,10.0,30.0,13.0
34872,31.0,10.0,30.0,13.0
34873,31.0,10.0,30.0,13.0
34874,26.0,13.0,30.0,13.0
34875,26.0,13.0,30.0,13.0
34876,26.0,13.0,30.0,13.0
34877,31.0,10.0,30.0,13.0
34878,31.0,10.0,30.0,13.0
34879,31.0,10.0,30.0,13.0
34880,31.0,10.0,30.0,13.0
34881,31.0,10.0,30.0,13.0
34882,31.0,10.0,30.0,13.0
34883,26.0,13.0,30.0,13.0
34884,26.0,13.0,30.0,13.0
34885,26.0,13.0,30.0,13.0
34886,26.0,13.0,30.0,13.0
34887,26.0,13.0,30.0,13.0
34888,26.0,13.0,30.0,13.0
34889,26.0,13.0,30.0,13.0
34890,26.0,13.0,30.0,13.0
34891,31.0,13.0,30.0,13.0
34892,31.0,10.0,30.0,13.0
34893,31.0,10.0,30.0,13.0
34894,31.0,10.0,30.0,13.0
34895,31.0,10.0,30.0,13.0
34896,31.0,10.0,30.0,13.0
34897,31.0,10.0,30.0,13.0
34898,31.0,10.0,30.0,13.0
34899,31.0,10.0,30.0,13.0
34900,31.0,10.0,30.0,13.0
34901,31.0,10.0,30.0,13.0
34902,31.0,10.0,30.0,13.0
34903,31.0,10.0,30.0,13.0
34904,31.0,10.0,30.0,13.0
34905,31.0,10.0,30.0,13.0
34906,31.0,10.0,30.0,13.0
34907,31.0,10.0,30.0,13.0
34908,31.0,10.0,30.0,13.0
34909,31.0,10.0,30.0,13.0
34910,31.0,10.0,30.0,13.0
34911,31.0,10.0,30.0,13.0
34912,31.0,10.0,30.0,13.0
34913,31.0,10.0,30.0,13.0
34914,31.0,10.0,30.0,13.0
34915,31.0,10.0,30.0,13.0
34916,31.0,10.0,30.0,13.0
34917,31.0,10.0,30.0,13.0
34918,26.0,13.0,30.0,13.0
34919,26.0,13.0,30.0,13.0
34920,26.0,13.0,30.0,13.0
34921,26.0,13.0,30.0,13.0
34922,26.0,13.0,30.0,13.0
34923,26.0,13.0,30.0,13.0
34924,26.0,13.0,30.0,13.0
34925,26.0,13.0,30.0,13.0
34926,26.0,13.0,30.0,13.0
34927,26.0,13.0,30.0,13.0
34928,26.0,13.0,30.0,13.0
34929,26.0,13.0,30.0,13.0
34930,26.0,13.0,30.0,13.0
34931,26.0,13.0,30.0,13.0
34932,26.0,13.0,30.0,13.0
34933,26.0,13.0,30.0,13.0
34934,26.0,13.0,30.0,13.0
34935,26.0,13.0,30.0,13.0
34936,26.0,13.0,30.0,13.0
34937,26.0,13.0,30.0,13.0
34938,26.0,13.0,30.0,13.0
34939,26.0,13.0,30.0,13.0
34940,26.0,13.0,30.0,13.0
34941,26.0,13.0,30.0,13.0
34942,26.0,13.0,30.0,13.0
34943,26.0,13.0,30.0,13.0
34944,26.0,13.0,30.0,13.0
34945,26.0,13.0,30.0,13.0
34946,26.0,13.0,30.0,13.0
34947,26.0,13.0,30.0,13.0
34948,26.0,13.0,30.0,13.0
34949,26.0,13.0,30.0,13.0
34950,26.0,13.0,30.0,13.0
34951,26.0,13.0,30.0,13.0
34952,26.0,13.0,30.0,13.0
34953,26.0,13.0,30.0,13.0
34954,26.0,13.0,30.0,13.0
34955,31.0,10.0,30.0,13.0
34956,26.0,13.0,30.0,13.0
34957,26.0,13.0,30.0,13.0
34958,26.0,13.0,30.0,13.0
34959,26.0,13.0,30.0,13.0
34960,26.0,13.0,30.0,13.0
34961,26.0,13.0,30.0,13.0
34962,26.0,13.0,30.0,13.0
34963,26.0,13.0,30.0,13.0
34964,31.0,10.0,30.0,13.0
34965,31.0,10.0,30.0,13.0
34966,31.0,10.0,30.0,13.0
34967,26.0,13.0,30.0,13.0
34968,26.0,13.0,30.0,13.0
34969,26.0,13.0,30.0,13.0
34970,26.0,13.0,30.0,13.0
34971,26.0,13.0,30.0,13.0
34972,26.0,13.0,30.0,13.0
34973,26.0,13.0,30.0,13.0
34974,31.0,10.0,30.0,13.0
34975,31.0,10.0,30.0,13.0
34976,31.0,10.0,30.0,13.0
34977,31.0,10.0,30.0,13.0
34978,31.0,10.0,30.0,13.0
34979,31.0,10.0,30.0,13.0
34980,26.0,13.0,30.0,13.0
34981,26.0,13.0,30.0,13.0
34982,26.0,13.0,30.0,13.0
34983,26.0,13.0,30.0,13.0
34984,26.0,13.0,30.0,13.0
34985,31.0,10.0,30.0,13.0
34986,31.0,10.0,30.0,13.0
34987,31.0,10.0,30.0,13.0
34988,31.0,10.0,30.0,13.0
34989,31.0,10.0,30.0,13.0
34990,31.0,10.0,30.0,13.0
34991,31.0,10.0,30.0,13.0
34992,31.0,10.0,30.0,13.0
34993,31.0,10.0,30.0,13.0
34994,31.0,10.0,30.0,13.0
34995,31.0,10.0,30.0,13.0
34996,31.0,10.0,30.0,13.0
34997,31.0,10.0,30.0,13.0
34998,31.0,10.0,30.0,13.0
34999,31.0,10.0,30.0,13.0
35000,31.0,10.0,30.0,13.0
35001,31.0,10.0,30.0,13.0
35002,31.0,10.0,30.0,13.0
35003,26.0,13.0,30.0,13.0
35004,31.0,10.0,30.0,13.0
35005,31.0,10.0,30.0,13.0
35006,31.0,10.0,30.0,13.0
35007,31.0,10.0,30.0,13.0
35008,31.0,10.0,30.0,13.0
35009,31.0,10.0,30.0,13.0
35010,31.0,10.0,30.0,13.0
35011,31.0,10.0,30.0,13.0
35012,26.0,13.0,30.0,13.0
35013,26.0,13.0,30.0,13.0
35014,26.0,13.0,30.0,13.0
35015,26.0,13.0,30.0,13.0
35016,26.0,13.0,30.0,13.0
35017,31.0,13.0,30.0,13.0
35018,31.0,10.0,30.0,13.0
35019,31.0,10.0,30.0,13.0
35020,31.0,10.0,30.0,13.0
35021,31.0,10.0,30.0,13.0
35022,31.0,10.0,30.0,13.0
35023,26.0,13.0,30.0,13.0
35024,26.0,13.0,30.0,13.0
35025,26.0,13.0,30.0,13.0
35026,31.0,10.0,30.0,13.0
35027,31.0,10.0,30.0,13.0
35028,31.0,10.0,30.0,13.0
35029,31.0,10.0,30.0,13.0
35030,31.0,10.0,30.0,13.0
35031,31.0,10.0,30.0,13.0
35032,26.0,13.0,30.0,13.0
35033,26.0,13.0,30.0,13.0
35034,26.0,13.0,30.0,13.0
35035,26.0,13.0,30.0,13.0
35036,26.0,13.0,30.0,13.0
35037,26.0,13.0,30.0,13.0
35038,26.0,13.0,30.0,13.0
35039,26.0,13.0,30.0,13.0
35040,26.0,13.0,30.0,13.0
35041,26.0,13.0,30.0,13.0
35042,26.0,13.0,30.0,13.0
35043,31.0,10.0,30.0,13.0
35044,31.0,10.0,30.0,13.0
35045,31.0,10.0,30.0,13.0
35046,31.0,10.0,30.0,13.0
35047,31.0,10.0,30.0,13.0
35048,31.0,10.0,30.0,13.0
35049,26.0,13.0,30.0,13.0
35050,26.0,13.0,30.0,13.0
35051,26.0,13.0,30.0,13.0
35052,26.0,13.0,30.0,13.0
35053,26.0,13.0,30.0,13.0
35054,26.0,13.0,30.0,13.0
35055,26.0,13.0,30.0,13.0
35056,31.0,13.0,30.0,13.0
35057,31.0,10.0,30.0,13.0
35058,31.0,10.0,30.0,13.0
35059,31.0,10.0,30.0,13.0
35060,31.0,10.0,30.0,13.0
35061,31.0,10.0,30.0,13.0
35062,31.0,10.0,30.0,13.0
35063,31.0,10.0,30.0,13.0
35064,31.0,10.0,30.0,13.0
35065,26.0,13.0,30.0,13.0
35066,26.0,13.0,30.0,13.0
35067,31.0,10.0,30.0,13.0
35068,31.0,10.0,30.0,13.0
35069,26.0,13.0,30.0,13.0
35070,26.0,13.0,30.0,13.0
35071,26.0,13.0,30.0,13.0
35072,26.0,13.0,30.0,13.0
35073,31.0,10.0,30.0,13.0
35074,31.0,10.0,30.0,13.0
35075,26.0,13.0,30.0,13.0
35076,26.0,13.0,30.0,13.0
35077,26.0,13.0,30.0,13.0
35078,31.0,10.0,30.0,13.0
35079,31.0,10.0,30.0,13.0
35080,31.0,10.0,30.0,13.0
35081,26.0,13.0,30.0,13.0
35082,26.0,13.0,30.0,13.0
35083,26.0,13.0,30.0,13.0
35084,26.0,13.0,30.0,13.0
35085,26.0,13.0,30.0,13.0
35086,26.0,13.0,30.0,13.0
35087,26.0,13.0,30.0,13.0
35088,26.0,13.0,30.0,13.0
35089,31.0,10.0,30.0,13.0
35090,31.0,10.0,30.0,13.0
35091,31.0,10.0,30.0,13.0
35092,26.0,13.0,30.0,13.0
35093,26.0,13.0,30.0,13.0
35094,26.0,13.0,30.0,13.0
35095,26.0,13.0,30.0,13.0
35096,26.0,13.0,30.0,13.0
35097,31.0,10.0,30.0,13.0
35098,31.0,13.0,30.0,13.0
35099,26.0,13.0,30.0,13.0
35100,26.0,13.0,30.0,13.0
35101,26.0,13.0,30.0,13.0
35102,26.0,13.0,30.0,13.0
35103,26.0,13.0,30.0,13.0
35104,26.0,13.0,30.0,13.0
35105,26.0,13.0,30.0,13.0
35106,26.0,13.0,30.0,13.0
35107,26.0,13.0,30.0,13.0
35108,31.0,10.0,32.0,10.0
35109,31.0,10.0,32.0,10.0
35110,31.0,10.0,32.0,10.0
35111,31.0,10.0,32.0,10.0
35112,31.0,10.0,32.0,10.0
35113,31.0,10.0,32.0,10.0
35114,31.0,10.0,32.0,10.0
35115,31.0,10.0,32.0,10.0
35116,31.0,10.0,32.0,10.0
35117,31.0,10.0,32.0,10.0
35118,31.0,10.0,32.0,10.0
35119,31.0,10.0,32.0,10.0
35120,31.0,10.0,32.0,10.0
35121,31.0,10.0,32.0,10.0
35122,31.0,10.0,32.0,10.0
35123,31.0,10.0,32.0,10.0
35124,31.0,10.0,32.0,10.0
35125,31.0,10.0,32.0,10.0
35126,31.0,10.0,32.0,10.0
35127,31.0,10.0,32.0,10.0
35128,31.0,10.0,32.0,10.0
35129,31.0,10.0,32.0,10.0
35130,31.0,10.0,32.0,10.0
35131,31.0,10.0,32.0,10.0
35132,31.0,10.0,32.0,10.0
35133,31.0,10.0,32.0,10.0
35134,31.0,10.0,32.0,10.0
35135,31.0,10.0,32.0,10.0
35136,31.0,10.0,32.0,10.0
35137,31.0,10.0,32.0,10.0
35138,31.0,10.0,32.0,10.0
35139,31.0,10.0,32.0,10.0
35140,26.0,13.0,32.0,10.0
35141,26.0,13.0,32.0,10.0
35142,31.0,10.0,32.0,10.0
35143,31.0,10.0,32.0,10.0
35144,31.0,10.0,32.0,10.0
35145,31.0,10.0,32.0,10.0
35146,31.0,10.0,32.0,10.0
35147,31.0,10.0,32.0,10.0
35148,31.0,10.0,32.0,10.0
35149,31.0,10.0,32.0,10.0
35150,31.0,10.0,32.0,10.0
35151,31.0,10.0,32.0,10.0
35152,31.0,10.0,32.0,10.0
35153,31.0,10.0,32.0,10.0
35154,31.0,10.0,32.0,10.0
35155,31.0,10.0,32.0,10.0
35156,31.0,10.0,32.0,10.0
35157,31.0,10.0,32.0,10.0
35158,31.0,10.0,32.0,10.0
35159,31.0,10.0,32.0,10.0
35160,31.0,10.0,32.0,10.0
35161,31.0,10.0,32.0,10.0
35162,31.0,10.0,32.0,10.0
35163,31.0,10.0,32.0,10.0
35164,31.0,10.0,32.0,10.0
35165,31.0,10.0,32.0,10.0
35166,31.0,10.0,32.0,10.0
35167,31.0,10.0,32.0,10.0
35168,31.0,10.0,32.0,10.0
35169,31.0,10.0,32.0,10.0
35170,31.0,10.0,32.0,10.0
35171,31.0,10.0,32.0,10.0
35172,31.0,10.0,32.0,10.0
35173,31.0,10.0,32.0,10.0
35174,31.0,10.0,32.0,10.0
35175,31.0,10.0,32.0,10.0
35176,31.0,10.0,32.0,10.0
35177,31.0,10.0,32.0,10.0
35178,31.0,10.0,32.0,10.0
35179,31.0,10.0,32.0,10.0
35180,31.0,10.0,32.0,10.0
35181,31.0,10.0,32.0,10.0
35182,31.0,10.0,32.0,10.0
35183,31.0,10.0,32.0,10.0
35184,31.0,10.0,32.0,10.0
35185,31.0,10.0,32.0,10.0
35186,31.0,10.0,32.0,10.0
35187,31.0,10.0,32.0,10.0
35188,31.0,10.0,32.0,10.0
35189,31.0,10.0,32.0,10.0
35190,31.0,10.0,32.0,10.0
35191,31.0,10.0,32.0,10.0
35192,31.0,10.0,32.0,10.0
35193,31.0,10.0,32.0,10.0
35194,31.0,10.0,32.0,10.0
35195,31.0,10.0,32.0,10.0
35196,31.0,10.0,32.0,10.0
35197,31.0,10.0,32.0,10.0
35198,31.0,10.0,32.0,10.0
35199,31.0,10.0,32.0,10.0
35200,31.0,10.0,32.0,10.0
35201,31.0,10.0,32.0,10.0
35202,31.0,10.0,32.0,10.0
35203,31.0,10.0,32.0,10.0
35204,31.0,10.0,32.0,10.0
35205,31.0,10.0,32.0,10.0
35206,31.0,10.0,32.0,10.0
35207,31.0,10.0,32.0,10.0
35208,31.0,10.0,32.0,10.0
35209,31.0,10.0,32.0,10.0
35210,31.0,10.0,32.0,10.0
35211,31.0,10.0,32.0,10.0
35212,31.0,10.0,32.0,10.0
35213,31.0,10.0,32.0,10.0
35214,31.0,10.0,32.0,10.0
35215,31.0,10.0,32.0,10.0
35216,31.0,10.0,32.0,10.0
35217,31.0,10.0,32.0,10.0
35218,31.0,10.0,32.0,10.0
35219,31.0,10.0,32.0,10.0
35220,31.0,10.0,32.0,10.0
35221,31.0,10.0,32.0,10.0
35222,31.0,10.0,32.0,10.0
35223,31.0,10.0,32.0,10.0
35224,31.0,10.0,32.0,10.0
35225,31.0,10.0,32.0,10.0
35226,31.0,10.0,32.0,10.0
35227,31.0,10.0,32.0,10.0
35228,31.0,10.0,32.0,10.0
35229,31.0,10.0,32.0,10.0
35230,31.0,10.0,32.0,10.0
35231,31.0,10.0,32.0,10.0
35232,31.0,10.0,32.0,10.0
35233,31.0,10.0,32.0,10.0
35234,31.0,10.0,32.0,10.0
35235,31.0,10.0,32.0,10.0
35236,31.0,10.0,32.0,10.0
35237,31.0,10.0,32.0,10.0
35238,31.0,10.0,32.0,10.0
35239,31.0,10.0,32.0,10.0
35240,31.0,10.0,32.0,10.0
35241,31.0,10.0,32.0,10.0
35242,31.0,10.0,32.0,10.0
35243,31.0,10.0,32.0,10.0
35244,31.0,10.0,32.0,10.0
35245,31.0,10.0,32.0,10.0
35246,31.0,10.0,32.0,10.0
35247,31.0,10.0,32.0,10.0
35248,31.0,10.0,32.0,10.0
35249,31.0,10.0,32.0,10.0
35250,31.0,10.0,32.0,10.0
35251,31.0,10.0,32.0,10.0
35252,31.0,10.0,32.0,10.0
35253,31.0,10.0,32.0,10.0
35254,31.0,10.0,32.0,10.0
35255,31.0,10.0,32.0,10.0
35256,31.0,10.0,32.0,10.0
35257,31.0,10.0,32.0,10.0
35258,31.0,10.0,32.0,10.0
35259,31.0,10.0,32.0,10.0
35260,31.0,10.0,32.0,10.0
35261,31.0,10.0,32.0,10.0
35262,31.0,10.0,32.0,10.0
35263,31.0,10.0,32.0,10.0
35264,31.0,10.0,32.0,10.0
35265,31.0,10.0,32.0,10.0
35266,31.0,10.0,32.0,10.0
35267,31.0,10.0,32.0,10.0
35268,31.0,10.0,32.0,10.0
35269,31.0,10.0,32.0,10.0
35270,31.0,10.0,32.0,10.0
35271,31.0,10.0,32.0,10.0
35272,31.0,10.0,32.0,10.0
35273,31.0,10.0,32.0,10.0
35274,31.0,10.0,32.0,10.0
35275,31.0,10.0,32.0,10.0
35276,31.0,10.0,32.0,10.0
35277,31.0,10.0,32.0,10.0
35278,31.0,10.0,32.0,10.0
35279,31.0,10.0,32.0,10.0
35280,31.0,10.0,32.0,10.0
35281,31.0,10.0,32.0,10.0
35282,31.0,10.0,32.0,10.0
35283,31.0,10.0,32.0,10.0
35284,31.0,10.0,32.0,10.0
35285,31.0,10.0,32.0,10.0
35286,31.0,10.0,32.0,10.0
35287,31.0,10.0,32.0,10.0
35288,31.0,10.0,32.0,10.0
35289,31.0,10.0,32.0,10.0
35290,31.0,10.0,32.0,10.0
35291,31.0,10.0,32.0,10.0
35292,31.0,10.0,32.0,10.0
35293,31.0,10.0,32.0,10.0
35294,31.0,10.0,32.0,10.0
35295,31.0,10.0,32.0,10.0
35296,31.0,10.0,32.0,10.0
35297,31.0,10.0,32.0,10.0
35298,31.0,10.0,32.0,10.0
35299,31.0,10.0,32.0,10.0
35300,31.0,10.0,32.0,10.0
35301,31.0,10.0,32.0,10.0
35302,31.0,10.0,32.0,10.0
35303,31.0,10.0,32.0,10.0
35304,31.0,10.0,32.0,10.0
35305,31.0,10.0,32.0,10.0
35306,31.0,10.0,32.0,10.0
35307,31.0,10.0,32.0,10.0
35308,31.0,10.0,32.0,10.0
35309,31.0,10.0,32.0,10.0
35310,31.0,10.0,32.0,10.0
35311,31.0,10.0,32.0,10.0
35312,31.0,10.0,32.0,10.0
35313,31.0,10.0,32.0,10.0
35314,31.0,10.0,32.0,10.0
35315,31.0,10.0,32.0,10.0
35316,31.0,10.0,32.0,10.0
35317,31.0,10.0,32.0,10.0
35318,31.0,10.0,32.0,10.0
35319,31.0,10.0,32.0,10.0
35320,31.0,10.0,32.0,10.0
35321,31.0,10.0,32.0,10.0
35322,31.0,10.0,32.0,10.0
35323,31.0,10.0,32.0,10.0
35324,31.0,10.0,32.0,10.0
35325,31.0,10.0,32.0,10.0
35326,31.0,10.0,32.0,10.0
35327,31.0,10.0,32.0,10.0
35328,31.0,10.0,32.0,10.0
35329,31.0,10.0,32.0,10.0
35330,31.0,10.0,32.0,10.0
35331,31.0,10.0,32.0,10.0
35332,31.0,10.0,32.0,10.0
35333,31.0,10.0,32.0,10.0
35334,31.0,10.0,32.0,10.0
35335,31.0,10.0,32.0,10.0
35336,31.0,10.0,32.0,10.0
35337,31.0,10.0,32.0,10.0
35338,31.0,10.0,32.0,10.0
35339,31.0,10.0,32.0,10.0
35340,31.0,10.0,32.0,10.0
35341,31.0,10.0,32.0,10.0
35342,31.0,10.0,32.0,10.0
35343,31.0,10.0,32.0,10.0
35344,31.0,10.0,32.0,10.0
35345,31.0,10.0,32.0,10.0
35346,31.0,10.0,32.0,10.0
35347,31.0,10.0,32.0,10.0
35348,31.0,10.0,32.0,10.0
35349,31.0,10.0,32.0,10.0
35350,31.0,10.0,32.0,10.0
35351,31.0,10.0,32.0,10.0
35352,31.0,10.0,32.0,10.0
35353,31.0,10.0,32.0,10.0
35354,31.0,10.0,32.0,10.0
35355,31.0,10.0,32.0,10.0
35356,31.0,10.0,32.0,10.0
35357,31.0,10.0,32.0,10.0
35358,31.0,10.0,32.0,10.0
35359,31.0,10.0,32.0,10.0
35360,31.0,10.0,32.0,10.0
35361,31.0,10.0,32.0,10.0
35362,31.0,10.0,32.0,10.0
35363,31.0,10.0,32.0,10.0
35364,31.0,10.0,32.0,10.0
35365,31.0,10.0,32.0,10.0
35366,31.0,10.0,32.0,10.0
35367,31.0,10.0,32.0,10.0
35368,31.0,10.0,32.0,10.0
35369,31.0,10.0,32.0,10.0
35370,31.0,10.0,32.0,10.0
35371,31.0,10.0,32.0,10.0
35372,31.0,10.0,32.0,10.0
35373,31.0,10.0,32.0,10.0
35374,31.0,10.0,32.0,10.0
35375,31.0,10.0,32.0,10.0
35376,31.0,10.0,32.0,10.0
35377,31.0,10.0,32.0,10.0
35378,31.0,10.0,32.0,10.0
35379,31.0,10.0,32.0,10.0
35380,31.0,10.0,32.0,10.0
35381,31.0,10.0,32.0,10.0
35382,31.0,10.0,32.0,10.0
35383,31.0,10.0,32.0,10.0
35384,31.0,10.0,32.0,10.0
35385,31.0,10.0,32.0,10.0
35386,31.0,10.0,32.0,10.0
35387,31.0,10.0,32.0,10.0
35388,31.0,10.0,32.0,10.0
35389,31.0,10.0,32.0,10.0
35390,31.0,10.0,32.0,10.0
35391,31.0,10.0,32.0,10.0
35392,31.0,10.0,32.0,10.0
35393,31.0,10.0,32.0,10.0
35394,31.0,10.0,32.0,10.0
35395,31.0,10.0,32.0,10.0
35396,31.0,10.0,32.0,10.0
35397,31.0,10.0,32.0,10.0
35398,31.0,10.0,32.0,10.0
35399,31.0,10.0,32.0,10.0
35400,31.0,10.0,32.0,10.0
35401,31.0,10.0,32.0,10.0
35402,31.0,10.0,32.0,10.0
35403,31.0,10.0,32.0,10.0
35404,31.0,10.0,32.0,10.0
35405,31.0,10.0,32.0,10.0
35406,31.0,10.0,32.0,10.0
35407,31.0,10.0,32.0,10.0
35408,31.0,10.0,32.0,10.0
35409,31.0,10.0,32.0,10.0
35410,31.0,10.0,32.0,10.0
35411,31.0,10.0,32.0,10.0
35412,31.0,10.0,32.0,10.0
35413,31.0,10.0,32.0,10.0
35414,31.0,10.0,32.0,10.0
35415,31.0,10.0,32.0,10.0
35416,31.0,10.0,32.0,10.0
35417,31.0,10.0,32.0,10.0
35418,31.0,10.0,32.0,10.0
35419,31.0,10.0,32.0,10.0
35420,31.0,10.0,32.0,10.0
35421,31.0,10.0,32.0,10.0
35422,31.0,10.0,32.0,10.0
35423,31.0,10.0,32.0,10.0
35424,31.0,10.0,32.0,10.0
35425,31.0,10.0,32.0,10.0
35426,31.0,10.0,32.0,10.0
35427,31.0,10.0,32.0,10.0
35428,31.0,10.0,32.0,10.0
35429,31.0,10.0,32.0,10.0
35430,31.0,10.0,32.0,10.0
35431,31.0,10.0,32.0,10.0
35432,31.0,10.0,32.0,10.0
35433,31.0,10.0,32.0,10.0
35434,31.0,10.0,32.0,10.0
35435,31.0,10.0,32.0,10.0
35436,31.0,10.0,32.0,10.0
35437,31.0,10.0,32.0,10.0
35438,31.0,10.0,32.0,10.0
35439,31.0,10.0,32.0,10.0
35440,31.0,10.0,32.0,10.0
35441,31.0,10.0,32.0,10.0
35442,31.0,10.0,32.0,10.0
35443,31.0,10.0,32.0,10.0
35444,31.0,10.0,32.0,10.0
35445,31.0,10.0,32.0,10.0
35446,31.0,10.0,32.0,10.0
35447,31.0,10.0,32.0,10.0
35448,31.0,10.0,32.0,10.0
35449,31.0,10.0,32.0,10.0
35450,31.0,10.0,32.0,10.0
35451,31.0,10.0,32.0,10.0
35452,31.0,10.0,32.0,10.0
35453,31.0,10.0,32.0,10.0
35454,31.0,10.0,32.0,10.0
35455,31.0,10.0,32.0,10.0
35456,31.0,10.0,32.0,10.0
35457,31.0,10.0,32.0,10.0
35458,31.0,10.0,32.0,10.0
35459,31.0,10.0,32.0,10.0
35460,31.0,10.0,32.0,10.0
35461,31.0,10.0,32.0,10.0
35462,31.0,10.0,32.0,10.0
35463,31.0,10.0,32.0,10.0
35464,31.0,10.0,32.0,10.0
35465,31.0,10.0,32.0,10.0
35466,31.0,10.0,32.0,10.0
35467,31.0,10.0,32.0,10.0
35468,31.0,10.0,32.0,10.0
35469,31.0,10.0,32.0,10.0
35470,31.0,10.0,32.0,10.0
35471,31.0,10.0,32.0,10.0
35472,31.0,10.0,32.0,10.0
35473,31.0,10.0,32.0,10.0
35474,26.0,13.0,32.0,10.0
35475,26.0,13.0,32.0,10.0
35476,31.0,10.0,32.0,10.0
35477,31.0,10.0,32.0,10.0
35478,31.0,10.0,32.0,10.0
35479,31.0,10.0,32.0,10.0
35480,31.0,10.0,32.0,10.0
35481,31.0,10.0,32.0,10.0
35482,31.0,10.0,32.0,10.0
35483,31.0,10.0,32.0,10.0
35484,31.0,10.0,32.0,10.0
35485,31.0,10.0,32.0,10.0
35486,31.0,10.0,32.0,10.0
35487,31.0,10.0,32.0,10.0
35488,31.0,10.0,32.0,10.0
35489,31.0,10.0,32.0,10.0
35490,31.0,10.0,32.0,10.0
35491,31.0,10.0,32.0,10.0
35492,31.0,10.0,32.0,10.0
35493,31.0,10.0,32.0,10.0
35494,31.0,10.0,32.0,10.0
35495,31.0,10.0,32.0,10.0
35496,31.0,10.0,32.0,10.0
35497,31.0,10.0,32.0,10.0
35498,31.0,10.0,32.0,10.0
35499,31.0,10.0,32.0,10.0
35500,31.0,10.0,32.0,10.0
35501,31.0,10.0,32.0,10.0
35502,31.0,10.0,32.0,10.0
35503,31.0,10.0,32.0,10.0
35504,31.0,10.0,32.0,10.0
35505,31.0,10.0,32.0,10.0
35506,31.0,10.0,32.0,10.0
35507,31.0,10.0,32.0,10.0
35508,31.0,10.0,32.0,10.0
35509,31.0,10.0,32.0,10.0
35510,31.0,10.0,32.0,10.0
35511,31.0,10.0,32.0,10.0
35512,31.0,10.0,32.0,10.0
35513,31.0,10.0,32.0,10.0
35514,31.0,10.0,32.0,10.0
35515,31.0,10.0,32.0,10.0
35516,31.0,10.0,32.0,10.0
35517,31.0,10.0,32.0,10.0
35518,31.0,10.0,32.0,10.0
35519,31.0,10.0,32.0,10.0
35520,31.0,10.0,32.0,10.0
35521,31.0,10.0,32.0,10.0
35522,31.0,10.0,32.0,10.0
35523,31.0,10.0,32.0,10.0
35524,31.0,10.0,32.0,10.0
35525,31.0,10.0,32.0,10.0
35526,31.0,10.0,32.0,10.0
35527,31.0,10.0,32.0,10.0
35528,31.0,10.0,32.0,10.0
35529,31.0,10.0,32.0,10.0
35530,31.0,10.0,32.0,10.0
35531,31.0,10.0,32.0,10.0
35532,31.0,10.0,32.0,10.0
35533,31.0,10.0,32.0,10.0
35534,31.0,10.0,32.0,10.0
35535,31.0,10.0,32.0,10.0
35536,31.0,10.0,32.0,10.0
35537,31.0,10.0,32.0,10.0
35538,31.0,10.0,32.0,10.0
35539,31.0,10.0,32.0,10.0
35540,31.0,10.0,32.0,10.0
35541,31.0,10.0,32.0,10.0
